t,roll_deg,pitch_deg,yaw_deg,sensor_ang_vel_deg_s,derived_ang_vel_deg_s,phase_var
1783945152.6290398,-170.80961087019054,4.434876446651823,0.7001129829123867,47.488761676346236,-45.99565012819445,0.6091761290534599
1783945152.6390474,-170.37541690486674,3.9843710770391136,0.8400130538638381,46.44162537469158,-45.045210112235765,0.6184577147454785
1783945152.6490426,-169.94652787240122,3.540020862333584,0.9890763256459565,46.49046464235175,-44.42659013945466,0.6286168865686383
1783945152.6590474,-169.5084890300517,3.104329394733357,1.1380127327536531,45.245847081224525,-43.57646092430136,0.6396330952342895
1783945152.6690826,-169.02143998812846,2.6829592304590566,1.2641065173909483,43.379340796167625,-41.962973751605176,0.6513083137286673
1783945152.6790524,-168.5130696237711,2.283794447091982,1.3704526692695855,41.049481308006236,-40.066492306888776,0.6633353927995442
1783945152.689047,-168.03710735171774,1.8829292068212662,1.4738482836862556,41.55262719321523,-40.078917802398614,0.6765197616602199
1783945152.6990504,-167.60869453073244,1.4743469976054389,1.5793241574178079,42.35952183609844,-40.87092760416841,0.691100367739105
1783945152.7090428,-167.24071702799054,1.0603816450663426,1.6871477764285436,42.52816945198981,-41.40151018208169,0.7068824506522391
1783945152.7190466,-166.92570639292873,0.6556578428374097,1.7875811311492364,41.609003574624516,-40.476278942846086,0.7230217269613146
1783945152.7290397,-166.66081570221561,0.2795531695963757,1.8799878774746024,38.10429690770757,-37.61678117592431,0.738408731882302
1783945152.739046,-166.45624663603547,-0.06689437756004284,1.9848621356058522,35.973766245189246,-34.64065826328681,0.7527866217834578
1783945152.749041,-166.32408937409525,-0.40116716894058446,2.104048633582211,35.20727558634125,-33.42651406586332,0.7667213924088696
1783945152.7590394,-166.26672945892665,-0.7247603132594803,2.2319931381864144,34.20640698612426,-32.36397500034152,0.7801138957605549
1783945152.769082,-166.26391088666753,-1.0316291296103433,2.357351877647753,32.5519917351746,-30.5579559329461,0.7926363773939646
1783945152.7790482,-166.31486232960893,-1.3252779837783535,2.4858068538645792,31.44179912710239,-29.481594265560044,0.8043512157420513
1783945152.7890415,-166.42884184257485,-1.6120178834690364,2.6154316976820002,30.870136199234416,-28.676752145550207,0.8154413687418576
1783945152.7990477,-166.58564622146238,-1.8978696329309501,2.758042491312802,31.211129978452718,-28.58588374839308,0.8260260545263226
1783945152.8090403,-166.76105779068592,-2.191411632251566,2.9145393855221435,32.31546911440623,-29.35492780311996,0.8362542430387455
1783945152.8190405,-166.9547309693067,-2.4965254820951768,3.0766905006718623,33.54605405188367,-30.51214154915014,0.8461085054804428
1783945152.8290412,-167.16339811611607,-2.8176832546673,3.2394250665795705,35.101117371166325,-32.11427655573599,0.8555704150698242
1783945152.8390403,-167.35639312313526,-3.1524799291258288,3.4002171206752387,36.24976052917112,-33.48209420286375,0.864497290744489
1783945152.8490412,-167.50951391128325,-3.492797479489997,3.55641196511805,36.49516581095509,-34.02935352030306,0.8727268126674038
1783945152.8590486,-167.60327518076505,-3.826913049727907,3.7133680016567947,35.777217306538375,-33.41158888756519,0.8801469531156896
1783945152.8690808,-167.61764067320783,-4.151272484778212,3.864592430054164,34.665832830456,-32.30810695740185,0.8868296720618907
1783945152.8790479,-167.54784800437957,-4.465212606557464,4.006355302742082,33.51633248371036,-31.514259592159593,0.8928357704543505
1783945152.8890407,-167.42636374612889,-4.7700814593884875,4.1444649416874,32.57995452963663,-30.491276173893535,0.8982975224448277
1783945152.8990467,-167.27008164968893,-5.071598709946195,4.268420058312173,32.04026030217891,-30.15031613024663,0.9033107312755997
1783945152.9090407,-167.07255884625374,-5.372447276842291,4.382348555531068,31.734722034942138,-30.087037375454493,0.9079345991908647
1783945152.9190476,-166.8407588973983,-5.667211124841313,4.500296965299111,31.375129650613893,-29.472196875198282,0.9121828200703459
1783945152.9290414,-166.6160458124298,-5.9784181192261405,4.584401572690035,32.282964244146136,-31.12369730742885,0.9161747191926515
1783945152.939048,-166.40554628972535,-6.291991289906859,4.660806304376359,32.01816122511933,-31.35659937246852,0.9198716775321929
1783945152.9490411,-166.20962321858227,-6.590483876571629,4.744409358872454,30.612190690134298,-29.849998813084586,0.9232606541068349
1783945152.9590478,-166.02197314467494,-6.868646326602609,4.837947730791475,28.906815397787174,-27.8162715307617,0.9263778058802901
1783945152.9690797,-165.82717737208307,-7.117622081364245,4.943791422199314,26.09819379975374,-24.802394169194116,0.92926155775222
1783945152.979047,-165.60615962655055,-7.330417491304967,5.04774179611712,22.483848936279752,-21.36002486768004,0.9319277321808835
1783945152.9890409,-165.32156946839203,-7.495885407944639,5.1331406211313615,17.392636174236003,-16.54838562277221,0.9344299144367911
1783945152.9990518,-164.96739668736524,-7.621665866358267,5.189773336412786,13.219978841400481,-12.574460251367237,0.9368035033184204
1783945153.009043,-164.53713140751054,-7.733276502318324,5.206283847860954,10.967925453169292,-11.162404903662793,0.9390737324211589
1783945153.0190682,-164.01050154058507,-7.83713664144842,5.19053606675607,9.39165183519281,-10.38453829635791,0.9412499374393302
1783945153.0290437,-163.404756446689,-7.938724061520245,5.149541138506148,8.560830185873398,-10.15947835853445,0.9433351408076182
1783945153.0390475,-162.73806930705493,-8.059849558936229,5.063241815356936,9.302995125992398,-12.114872023699817,0.9453136377434791
1783945153.0490422,-162.04179252905195,-8.209155006371637,4.9528439951673,11.13876214468965,-14.929847071167503,0.9471713601197593
1783945153.0590405,-161.3449724296751,-8.391210723849145,4.826452284272822,13.631012795462679,-18.207759646115317,0.9488964405816742
1783945153.0690815,-160.6625119926578,-8.606296019361329,4.689333062400302,16.135189810300194,-21.421216586121826,0.9504912888356541
1783945153.0790472,-159.99200261354963,-8.852259828267247,4.5447057937026445,18.49415956470418,-24.695911034359344,0.951939888455805
1783945153.0890412,-159.3332007282846,-9.126996698592196,4.390180191889223,20.666284371720586,-27.473058224094373,0.9532688217074814
1783945153.0990474,-158.736734020264,-9.419387006274153,4.255966591219743,22.640197089023225,-29.23557349746507,0.9544960310048016
1783945153.10904,-158.22909755652188,-9.700587408378496,4.156499675162352,22.220931049463868,-28.126102240374244,0.9556804420627775
1783945153.1190479,-157.80543704214074,-9.955974516707492,4.07279785684618,20.083694848727887,-25.532647725138663,0.9568563534966441
1783945153.1290398,-157.43750374785864,-10.191153114993647,3.950802007031664,16.24694878059453,-23.524051690976105,0.9580144007363924
1783945153.1390572,-157.12300781562257,-10.378867096016878,3.7761535191303173,9.326440604092113,-18.741478254264756,0.9592183355638846
1783945153.149044,-156.86994662270953,-10.48095556979456,3.5239877884057362,-2.291160703541155,-10.221773547854557,0.9605521665873538
1783945153.1590397,-156.70011580598208,-10.449834715385151,3.1781622175657582,-18.87663479029926,3.1132760305483362,0.9621444554399989
